"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"6320",20,16,4.10874149181753,1.69914868048493,3.61030808741016,1.67714527803441,2.65946651246578,1.62776984530553,0.364858328513337,0.911387162291818,0.499299414021314,1.32843550562699,0.359225815507534,0.904656056034111
"6321",20,16,2.09377546635245,1.57888293500098,2.02791492754468,1.56978973420847,1.94502014028955,1.55990736685063,0.359882701802116,0.916542484732801,0.449506882091021,1.29552511071245,0.342636483287469,0.89196773764239
"6322",20,16,1.27254531173037,1.44406967724276,1.19976310577543,1.42641959484831,1.15358214022635,1.41191156990694,1.23746765568614,1.43495654504806,1.80419876577158,2.73281836836284,0.519397702179334,1.11511470143884
"6323",20,16,1.63081464125409,1.44944284910779,1.45734519587789,1.41572342038959,1.35943061332886,1.39372319059612,0.147765154125444,0.213806651392756,0.640882840100675,3.11197055426892,0.147310067664554,0.214891516445053
"6324",20,16,1.98153134302153,1.48918505356529,1.59863391441136,1.44285678445048,1.35898481701938,1.39581717115298,1.51653993784776,1.42234824589697,0.564880383092588,1.29867700862484,0.460934122401952,0.988267104930669
"6325",20,16,1.85040019996082,1.46261283794554,1.7251251590566,1.44648926556649,1.66773765495165,1.44058890539311,0.604559553833274,1.09524313428858,0.604306232098417,1.29333056127347,0.519423320040495,1.02834722668775
"6326",20,16,1.2844765093846,1.62669726996514,1.04910445372327,1.57058733267262,0.923321728715709,1.52984835087295,0.240847540943341,0.833067813989397,0.922245038401933,3.13530045633132,0.224949676966714,0.769828105399958
"6327",20,16,2.15411889266233,1.50708168907714,1.79181852715235,1.47615679171935,1.69924913752564,1.46731617895071,0.452396780267603,0.965668923316346,0.536094701304072,1.26839540430412,0.421125699564699,0.926486026516898
"6328",20,16,2.25215135844818,1.6459593420254,1.79156086761683,1.59395678301117,1.5450704916092,1.55211392517602,0.165669244681105,0.418929879691857,0.738608107277515,3.1409877789015,0.166169590102196,0.424055036597782
"6329",20,16,2.81772495234995,1.6309654169978,2.81772495234995,1.6309654169978,2.68151073755804,1.6207372718549,0.295850359050175,0.782807764191238,0.411712133169647,1.25314526485692,0.292761166635732,0.776966684742211
"6330",20,16,1.28095637645698,1.4493265734377,1.14600497731497,1.42066092264002,1.10095739674292,1.40670147046399,1.26553752121882,1.44172905270051,1.01292359780054,2.94107218529098,0.270437935380818,0.745196486760509
"6331",20,16,0.853117847503655,1.35686165988517,0.737657025249037,1.2906482919032,0.68033399926455,1.25733271673595,0.933994032344545,1.38596504395679,0.648977997815381,3.20669217572631,0.16199654296448,0.402849071786809
"6332",20,16,2.31557648310641,1.47073443601478,2.1681127988788,1.45658370536712,2.10297999731517,1.45061496966008,2.40107327284655,1.47114311703646,0.667239641895998,1.2770162886987,0.57010506223821,1.02223571716772
"6333",20,16,2.57547484738721,1.50561130626665,2.5038435415661,1.49949124111478,2.1166553964853,1.47344257114798,0.139081327561531,0.0831274461324372,0.694672283221733,2.99158749256458,0.142199205262522,0.103096696602454
"6334",20,16,1.64514301491698,1.49271377578357,1.54774524827558,1.47575696133595,1.50843962502001,1.47004538935166,1.7123587696783,1.49783381207512,1.49749429321382,1.88904523472302,0.506992750469447,1.07084381297194
"6335",20,16,5.21481765978427,1.74988190837455,2.71076975541953,1.64442582499681,1.9225992902231,1.5403325731904,0.100821187062014,-0.145356997578996,0.205761217551482,0.951462193429492,0.10607221223617,-0.0839142670533935
"6336",20,16,2.15183515885014,1.55786502432512,2.00169477316622,1.54678389688903,1.85095393463772,1.53163346467623,2.24293517776092,1.56955913743589,1.11025905891793,1.90802683805425,0.341228118378784,0.861319962468739
"6337",20,16,1.58759659855371,1.45919666637038,1.43037500528519,1.42891990346218,1.34730259089005,1.40661327089605,0.148678808402952,0.227213543391194,0.657321054439215,3.1014095275744,0.14893700698226,0.23035207316611
"6338",20,16,1.76190867573145,1.3755765390262,1.50948202931707,1.32748103770249,1.42575777063316,1.31061137515412,0.296617948120654,0.638214744142761,0.376405956113852,1.06010694225006,0.287118013957316,0.620616009168169
"6339",20,16,1.64201737610787,1.46209802043247,1.57537905933028,1.45559953272344,1.46540436338815,1.44042278557595,1.61267112007896,1.46382971980401,1.3411612051514,2.02069131170082,0.358251900075179,0.871448945877136
"6340",20,16,2.16619311401868,1.49103469441907,1.84130942206158,1.46363908499139,1.67809241200619,1.43971850674379,2.42438234126347,1.51096745722151,0.660571365215131,1.31700827237194,0.549990238371292,1.04537588102589
"6341",20,16,1.30624016991779,1.33621955419351,1.26300080940881,1.32740456656452,1.182417565462,1.30490353396269,1.50741918916283,1.37694801662822,1.08385220612149,2.79476163631385,0.28113838121343,0.652971455517752
"6342",20,16,1.80829431478887,1.53263169992364,1.75029342123685,1.52390749564872,1.68931187797322,1.5142546275872,1.90581703082953,1.54185208141767,0.555974065983258,1.33960304921927,0.469244994695468,1.04823115110014
"6343",20,16,3.34051642749075,1.76781966073114,3.33391745525165,1.76749001055298,3.08512662083601,1.75736127146903,3.11855892224107,1.75691596547533,1.11630314969644,1.64793735924018,0.971181731857019,1.45945675175583
"6344",20,16,4.05856202483398,1.54017493267201,3.95323446206878,1.53490071498159,3.93702831550685,1.5341921445981,4.45155968038611,1.55749635284505,2.05372639144334,1.50742346000334,1.88370108826459,1.39177654081915
"6345",20,16,1.11880821577221,1.41590604680214,0.988982002814458,1.35210089809989,0.960325366983457,1.33993627597611,1.34984661548917,1.48179897151308,1.09844500050676,2.93169799787283,0.288133130113073,0.80857929809862
"6346",20,16,1.47313083021562,1.50915085853903,1.39454908991604,1.49256275255275,1.30733233836913,1.47606760263779,0.275900876711123,0.78268664036596,0.998260157833828,2.97302003650075,0.252806931213921,0.724730571682139
"6347",20,16,1.07721572094306,1.28632591061301,0.945034926206379,1.22570855730429,0.921196789758677,1.21667631754066,1.20177536626067,1.3085321032947,0.61577282703638,1.24639737548023,0.54525307662098,1.01720443444416
"6348",20,16,1.96814922378947,1.66062402426763,1.66014260503436,1.61371475203072,1.31636232685966,1.54033186890654,0.399865843952831,1.07408382556432,0.46498664635449,1.39881926287658,0.363177645159899,1.02390108443834
"6349",20,16,2.23565807971536,1.5767211792976,2.14349486796026,1.56605844642686,2.13673574617325,1.56520655764057,0.591311596941662,1.1458863650886,0.63246066689237,1.38037775996831,0.510259354698074,1.07837194553935
"6350",20,16,6.86754264668278,1.76079777675805,6.0025775192584,1.74543330792418,3.79168955869976,1.66556932290543,0.647385535030574,1.15980379498011,0.864109905618534,1.45279188971326,0.636131541394163,1.14913349502083
"6351",20,16,2.24398977210047,1.60972957762693,2.15995170602576,1.60350385817849,1.9504051877544,1.58224824206299,2.60535679367092,1.63641647751142,1.43409972640747,1.5987731236175,1.31710690023914,1.47214286465372
"6352",20,16,3.58075294000789,1.57130637492358,3.54732311019622,1.57006464425864,3.29746053904607,1.56057304341765,0.467317758789478,0.929855908748582,0.639724045983153,1.29129829088833,0.459126068104709,0.91706706167551
"6353",20,16,0.729135937941673,1.19832512646886,0.70546730547279,1.18181802948863,0.70546730547279,1.18181802948863,0.182136469819901,0.416799067969392,0.231512606483845,0.964338752632413,0.174414639496276,0.392088653978247
"6354",20,16,2.89942178660569,1.67473365090677,2.68157136890746,1.66020922114529,2.58751010376816,1.65452736095635,3.19527794624593,1.68475701642612,1.44575441151974,1.60992026840104,1.34228812034366,1.4833147290913
"6355",20,16,3.51066684251242,1.57755975269068,3.2956286811687,1.56356208620285,3.01740494760733,1.54327592156017,3.67277915682916,1.57863991176769,1.68679007469968,1.52277366909302,1.50428609987698,1.38450106311364
"6356",20,16,1.5566395587926,1.44835769259943,1.47071782916601,1.43445800643191,1.44640883037918,1.42861179727809,1.67092466061971,1.4664211279168,0.701339550101646,1.36326225895854,0.616659959826438,1.13589512754156
"6357",20,16,1.34998942108516,1.46057477544286,1.34998942108516,1.46057477544286,1.3107892473022,1.45066610415935,1.43202967456655,1.47602266969712,1.31724716971383,2.83233136839867,0.3619661405578,0.922580726983754
"6358",20,16,2.18695892456496,1.52988114151358,1.86884076271204,1.48512704540241,1.50650641191492,1.42940296487816,0.493631727117038,1.02317214286643,1.47033239540911,1.92303095518482,0.43391229253101,0.955474398334932
"6359",20,16,2.89143914646641,1.55194971816564,2.7255378071109,1.53986679248059,2.20989992760983,1.4939814623742,0.17613694210812,0.31390230661555,0.827247098066906,2.91975664982607,0.177556650426707,0.315385767900699
"6360",20,16,1.37085765229888,1.40310222320013,1.34866927931226,1.3967391655729,1.27844454502344,1.37514602786937,0.227099382929114,0.553051197775903,0.879746976019668,2.94008259298662,0.216260523179531,0.521914134298629
"6361",20,16,2.29129578196758,1.74735058684642,1.98884012211852,1.71367266009457,1.9347583528622,1.70389844728905,0.499846765643677,1.23101013061238,0.5613000054507,1.49961222403789,0.458716508839344,1.18868738656614
"6362",20,16,1.78405932120918,1.48523470260107,1.74252005269755,1.47827243955553,1.52364849107507,1.45009193308871,0.208108872016278,0.510814067408248,0.875869083070466,2.95992261349154,0.205248916211183,0.500004911053459
"6363",20,16,2.94344059942743,1.60059754080276,2.80326284035997,1.59147706791663,2.61033314352959,1.58317706735834,0.333403762425639,0.817134419794901,0.455289045054968,1.24828147529854,0.328055313644751,0.806448104102288
"6364",20,16,1.60119862905539,1.55494510603267,1.58896623498145,1.55315939166528,1.56366803624739,1.54940004029085,1.74463143585304,1.58096049939684,0.762310370455542,1.49948790894978,0.670470678996994,1.28098401052851
"6365",20,16,3.74885768053917,1.55058280934095,3.52090632252703,1.54059707943149,3.41053705053533,1.53439100503387,0.666757891541319,1.06527849778621,0.78630869735557,1.31879304088952,0.611134508844197,1.02549308090653
"6366",20,16,1.08133917693486,1.2707800631203,1.0532501526769,1.26143224730777,1.0532501526769,1.26143224730777,1.30822336344535,1.3395362087118,0.59374926808193,1.25093571519784,0.513818761224058,0.995743006405879
"6367",20,16,1.29432443922895,1.50358675437145,1.26946479915686,1.49983748616332,1.1725199311568,1.47761803162045,1.39203602053765,1.52159089796987,1.29023173698962,2.8944867878391,0.351906221423361,0.961737231901195
"6368",20,16,1.47578414726873,1.56988593651333,1.44966560042489,1.56363128611121,1.38005810841095,1.54224792609697,0.315740173203752,0.918554265458934,0.338456998056562,1.23996693711216,0.2747730109345,0.830507330909868
"6369",20,16,1.61443441754144,1.40172849975533,1.58845638890434,1.3973414534672,1.50796865487588,1.38742135935695,1.7151914950944,1.42133145390235,0.560918949980981,1.24524826456037,0.489379432600575,0.978390211679194
"6370",20,16,2.15182374244903,1.55643198645232,1.94959751540865,1.53414703058503,1.76572028085442,1.51134032826887,0.357031651344782,0.880057157826295,1.36739768810978,2.78294298962615,0.337785772617917,0.846828839732999
"6371",20,16,1.59320397048945,1.45125203187451,1.54000678635182,1.43990999263195,1.5283359593367,1.43797680013813,0.266763099760459,0.673789621043448,0.322038789127689,1.09171712688603,0.250770775787213,0.632905717038957
"6372",20,16,1.3980547396084,1.5507104358429,1.22585042748845,1.51222032053592,1.1761850838065,1.49994028081262,0.686295022286426,1.29470641678693,1.22288073070553,1.78010704393747,0.613886963043611,1.24987918947079
"6373",20,16,3.23200761856339,1.5683504855876,3.09345921940427,1.55910812283895,2.84816466928157,1.54640549741914,3.15711189079064,1.5635151890232,1.01717418277676,1.42890164521414,0.88165061987109,1.22853541658425
"6374",20,16,1.93897135959717,1.58602299080594,1.92640057250418,1.58438090226913,1.81795183497501,1.56475609792843,1.87702300154549,1.57390399620595,0.836971759902891,1.48944141860678,0.750191697907209,1.29540541972004
"6375",20,16,1.606682616076,1.44837653894927,1.54002486889613,1.43162170061476,1.5027515193454,1.42068616584662,1.68320038454935,1.45566983460365,0.64232553648496,1.32283760413383,0.567100763983834,1.08518534578748
"6376",20,16,1.82145743231166,1.51439742039542,1.67468877097371,1.49209544820188,1.55379352960128,1.47103692058467,1.80508623560236,1.50844362235153,0.68744232035428,1.37625573953158,0.610729556156332,1.15208031439447
"6377",20,16,5.91840892581471,1.7246734357346,5.38550169619659,1.71595096938555,4.95234069365399,1.70284013684761,0.333948929315802,0.81306748887465,0.549081632065431,1.32757241251801,0.341330781881401,0.825206432420529
"6378",20,16,3.2241590144005,1.61474981046703,2.35714250152042,1.51944684472611,2.12271147793845,1.49040681343487,1.57211389860163,1.43718279202394,1.49814729168502,1.50073824844003,1.4550468107059,1.41630767123802
"6379",20,16,2.2929413564556,1.57558145504883,2.22154120268914,1.56547776560116,2.10549113034353,1.55019880408943,2.08598491464865,1.54485243027272,1.30914837319196,1.51483125244158,1.29122227907883,1.42444545301075
"6380",20,16,2.0531482886184,1.6283995108094,1.67983737865296,1.58224648032976,1.5660060822039,1.56167237383401,2.11820586341841,1.63840961077932,0.831504704902908,1.5317800372999,0.714917505074562,1.31104997101548
"6381",20,16,1.31726614078688,1.33059617344822,1.3142044487141,1.33011969395632,1.17257420126197,1.30607815638459,1.38982617821432,1.35335565217447,0.823678806275023,1.34144235690259,0.725973518014938,1.14447418373711
"6382",20,16,2.81079839120902,1.50606330783963,2.67724847961141,1.49328290936786,2.50588194576672,1.47575086990329,2.95332573433123,1.50528314414976,0.969898596340466,1.3696986407878,0.830235055293198,1.15905499062881
"6383",20,16,3.73113854177092,1.81032717569726,1.73586157721975,1.61681265329017,1.43504394569879,1.57554383187182,0.280835540809886,0.857748245904178,0.962209580668194,2.03218669745458,0.271777905584677,0.827958520268209
"6384",20,16,0.806856311029261,1.2962202388489,0.752162786739845,1.25835304475075,0.726859650054456,1.24226661585321,1.04690392663632,1.40516072188737,0.991777131325761,2.98354210687344,0.266892505661044,0.764291294514792
"6385",20,16,2.97383930807559,1.60039301142444,2.71363702165376,1.58695398269541,2.57620099429104,1.57931578809719,2.7612847637104,1.58603538366234,1.00676727369355,1.47024605087208,0.888496642533725,1.27981789181878
"6386",20,16,0.664036244652695,1.23447837362717,0.664036244652695,1.23447837362717,0.625054096784701,1.21648774906861,0.776310125780093,1.29934066218204,0.916514117261158,3.01931148913466,0.256136752257692,0.739674429614783
"6387",20,16,1.56338052076242,1.51661974154985,1.51220900089342,1.50808685032454,1.51220900089342,1.50808685032454,1.70653100395089,1.5428855008707,0.716093155696989,1.44019692573757,0.636756077667488,1.22233261064786
"6388",20,16,1.83657362431053,1.5012512047052,1.70558584571345,1.48607523035096,1.69190141943583,1.48387821565327,1.81409174516613,1.49096467954306,0.539086450002377,1.28878167422963,0.456563130459563,0.995839535778481
"6389",20,16,1.83077771934643,1.42057460727965,1.43326507511905,1.36358848604504,1.28117396237509,1.32013111083358,1.58826759481391,1.36992715380478,0.568469401991887,1.2194065832301,0.47655175948328,0.930407675352287
"6390",20,16,2.18679374724491,1.57483683948222,2.10536741967902,1.56593293236007,1.9585851200946,1.54678068672131,0.303950022310522,0.803829694830292,0.387278222818054,1.22301408121987,0.291352351815969,0.777352746471075
